S 31
L 1
B 9
C 278
18.0959 -199.922 -301.722
17.4939 -199.677 -300.489
15.4357 -198.684 -297.315
15.2098 -198.579 -296.948
14.5345 -198.438 -295.733
12.5177 -197.76 -292.24
12.3113 -197.684 -291.881
11.8268 -197.502 -290.868
10.2188 -196.834 -287.578
10.0646 -196.768 -287.268
9.46742 -196.373 -286.167
7.55626 -195.194 -282.546
7.40479 -195.105 -282.255
6.82375 -194.876 -281.122
5.17627 -193.934 -277.898
5.06093 -193.871 -277.677
4.34816 -193.583 -276.551
2.35838 -192.87 -273.059
2.2484 -192.828 -272.866
1.70852 -192.58 -271.852
-0.406976 -191.527 -268.059
-0.492735 -191.484 -267.905
-1.02234 -191.146 -266.903
-2.74652 -189.992 -263.356
-2.79181 -189.963 -263.263
-3.24315 -189.685 -262.348
-4.90034 -188.449 -258.891
-4.91822 -188.436 -258.854
-5.5039 -188.188 -257.968
-8.03824 -187.07 -253.864
-10.2579 -185.964 -249.786
-10.773 -185.629 -248.874
-11.6874 -185.159 -247.05
-13.3664 -184.245 -244.063
-13.7026 -184.014 -243.453
-14.5877 -183.364 -241.717
-15.6375 -182.553 -239.284
-15.9291 -182.296 -238.692
-16.7037 -181.861 -237.09
-18.3304 -180.943 -234.145
-18.6283 -180.715 -233.558
-19.473 -180.103 -231.917
-20.5803 -179.26 -229.399
-20.8811 -179.123 -228.871
-21.6125 -178.744 -227.697
-23.5278 -177.055 -224.675
-23.914 -176.762 -224.063
-24.7298 -176.302 -222.514
-26.7665 -175.794 -219.654
-27.0823 -175.674 -219.169
-27.7814 -175.037 -217.52
-28.8682 -173.644 -214.693
-29.0562 -173.398 -214.209
-29.7446 -172.674 -212.753
-31.4604 -171.501 -209.558
-31.7274 -171.316 -209.037
-32.5978 -171.059 -207.702
-33.7755 -169.65 -204.834
-34.0011 -169.452 -204.371
-34.6954 -168.994 -203.055
-36.3933 -167.858 -199.759
-36.6333 -167.677 -199.277
-37.1098 -167.056 -198.141
-38.5586 -165.522 -195.081
-38.7754 -165.317 -194.64
-39.4147 -164.911 -193.337
-41.4703 -164.266 -190.204
-41.7166 -164.154 -189.794
-42.4231 -163.651 -188.524
-43.6414 -161.77 -185.327
-43.8046 -161.561 -184.943
-44.4062 -161.083 -183.75
-46.401 -159.764 -180.471
-46.6073 -159.617 -180.116
-46.9898 -159.064 -179.018
-48.5208 -157.449 -175.737
-48.665 -157.292 -175.42
-49.2256 -156.72 -174.269
-50.5873 -155.082 -171.079
-50.7069 -154.942 -170.804
-51.2187 -154.391 -169.715
-53.0312 -152.628 -166.061
-53.1608 -152.501 -165.798
-53.7112 -151.958 -164.694
-55.3074 -150.246 -161.382
-55.4034 -150.144 -161.183
-55.8985 -149.634 -160.177
-57.8173 -148.305 -156.406
-57.9035 -148.244 -156.235
-58.4161 -147.81 -155.219
-59.9438 -146.116 -151.587
-59.9919 -146.063 -151.474
-60.4267 -145.607 -150.529
-62.5147 -143.828 -146.72
-62.5478 -143.8 -146.659
-63.0266 -143.36 -145.747
-64.6055 -141.072 -141.903
-67.0253 -139.368 -137.797
-67.427 -138.888 -136.918
-67.8683 -137.236 -135.295
-69.2116 -135.256 -132.546
-69.4771 -134.885 -131.954
-70.3458 -133.958 -130.233
-71.375 -132.88 -127.848
-71.6671 -132.58 -127.256
-72.4464 -131.796 -125.646
-74.0596 -130.179 -122.71
-74.3241 -129.77 -122.085
-74.6239 -128.643 -120.576
-76.0794 -127.551 -117.946
-76.4185 -127.178 -117.369
-77.2357 -125.951 -115.843
-78.954 -123.804 -112.842
-79.228 -123.349 -112.251
-79.5763 -122.36 -110.834
-80.8129 -120.416 -107.878
-81.0947 -120.011 -107.307
-81.9571 -119.068 -105.932
-83.816 -117.121 -102.949
-84.0992 -116.739 -102.408
-84.4664 -115.818 -101.061
-85.7443 -113.843 -98.033
-85.9996 -113.475 -97.5037
-86.8133 -112.574 -96.1881
-87.8915 -110.31 -93.3776
-88.0934 -109.939 -92.8986
-88.7083 -109.03 -91.5022
-90.4337 -106.125 -88.2775
-90.6821 -105.715 -87.7965
-91.0273 -104.729 -86.5222
-92.568 -102.223 -83.5813
-92.7759 -101.888 -83.1626
-93.4179 -100.991 -81.8348
-94.6702 -98.5457 -78.9253
-94.845 -98.1897 -78.5171
-95.4625 -97.0038 -77.1217
-97.2974 -94.2056 -73.9066
-97.5072 -93.8561 -73.5095
-98.1672 -92.6634 -72.2582
-99.3578 -89.518 -69.0128
-99.4874 -89.1813 -68.6514
-100.032 -87.9837 -67.4417
-101.258 -85.4592 -64.3121
-101.39 -85.1857 -63.9914
-101.853 -83.8523 -62.7844
-103.43 -80.8731 -59.9699
-103.568 -80.6057 -59.7204
-104.153 -79.3514 -58.701
-105.445 -75.6383 -55.5175
-105.55 -75.3538 -55.2722
-106.004 -74.3902 -54.4914
-107.391 -70.5025 -51.1488
-107.481 -70.2596 -50.939
-107.887 -69.2249 -50.1278
-108.918 -65.7107 -47.1856
-108.972 -65.5341 -47.0372
-109.347 -64.6773 -46.3511
-110.468 -60.9899 -43.6972
-110.508 -60.8572 -43.6013
-110.713 -59.8295 -42.8252
-111.502 -56.5987 -40.388
-111.519 -56.5302 -40.3365
-111.74 -55.5516 -39.5621
-112.364 -52.019 -36.9843
-112.368 -51.9936 -36.9658
-113.468 -46.8664 -33.2619
C 277
119.577 -192.738 -478.732
119.577 -192.738 -478.732
119.424 -192.891 -478.05
119.424 -192.891 -478.05
119.094 -193.024 -477.491
117.724 -193.687 -474.883
116.406 -194.442 -471.802
116.009 -194.567 -471.112
115.161 -195.443 -469.422
113.521 -195.904 -466.488
113.221 -196.009 -465.872
112.296 -196.564 -464.226
111.246 -197.694 -461.751
110.965 -197.845 -461.167
110.241 -197.937 -459.549
108.51 -198.645 -456.67
108.207 -198.827 -456.099
107.405 -199.069 -454.453
106.367 -199.525 -451.814
106.088 -199.598 -451.28
105.342 -200.316 -449.788
103.66 -200.844 -446.746
103.379 -200.945 -446.189
102.473 -201.113 -444.761
100.752 -201.899 -441.525
100.471 -202.044 -440.965
99.9985 -202.432 -439.708
98.5872 -202.651 -436.798
98.3647 -202.697 -436.307
97.5485 -202.821 -434.97
95.8265 -203.558 -431.687
95.5665 -203.681 -431.169
95.106 -204.041 -429.964
93.4695 -204.487 -427.166
93.2328 -204.561 -426.742
92.5322 -204.619 -425.408
90.87 -205.252 -421.946
90.6435 -205.347 -421.46
89.8303 -205.431 -420.212
88.354 -206.092 -417.398
88.1445 -206.164 -417.006
87.515 -206.257 -415.764
85.6866 -206.167 -412.418
85.4714 -206.162 -412.01
85.0446 -206.319 -410.907
82.9555 -206.902 -407.306
82.7246 -206.951 -406.911
82.0524 -207.035 -405.648
80.551 -207.467 -402.474
80.3923 -207.504 -402.147
79.8277 -207.565 -400.992
77.6564 -207.416 -397.735
77.4603 -207.404 -397.438
76.8462 -207.477 -396.299
74.7978 -207.422 -392.642
74.6422 -207.421 -392.361
74.0488 -207.413 -391.236
72.4387 -207.614 -387.896
72.3312 -207.626 -387.68
71.7557 -207.722 -386.718
69.6139 -207.753 -383.179
69.5055 -207.755 -382.998
68.952 -207.759 -381.991
67.2395 -207.98 -378.583
67.1755 -207.988 -378.456
66.5779 -207.899 -377.402
64.6077 -207.837 -373.64
64.5637 -207.836 -373.556
64.088 -207.828 -372.627
61.865 -207.563 -368.688
61.8501 -207.562 -368.662
61.3748 -207.529 -367.773
58.9714 -207.419 -363.836
56.6037 -206.678 -360.053
56.0584 -206.52 -359.204
54.6878 -206.14 -357.08
53.2627 -206.117 -354.397
52.9865 -206.153 -353.825
52.1235 -206.133 -352.135
51.0734 -206.401 -349.729
50.786 -206.409 -349.147
49.645 -206.112 -347.218
48.2832 -206.109 -344.499
47.9488 -206.07 -343.9
47.0066 -205.569 -342.475
45.1769 -204.783 -339.61
44.7925 -204.628 -339.002
43.9737 -204.549 -337.443
42.2342 -204.199 -334.362
41.9348 -204.169 -333.797
41.0774 -204.092 -332.282
39.6523 -203.468 -329.887
39.363 -203.35 -329.405
38.3404 -202.986 -327.687
36.8953 -202.747 -324.696
36.6598 -202.73 -324.188
35.9723 -202.584 -322.679
34.0002 -202.392 -319.651
33.6871 -202.332 -319.171
32.874 -201.898 -317.781
31.5107 -201.549 -315.067
31.2824 -201.481 -314.611
30.6638 -201.39 -313.229
28.9433 -200.905 -309.939
28.6696 -200.794 -309.449
27.9026 -200.403 -308.153
25.876 -199.608 -304.935
25.6112 -199.517 -304.499
24.9277 -199.36 -303.144
23.3852 -198.54 -300.323
23.1951 -198.451 -299.965
22.6075 -198.294 -298.705
20.7977 -197.687 -295.278
20.5916 -197.62 -294.883
19.8863 -197.257 -293.688
18.333 -196.802 -290.717
18.1604 -196.753 -290.394
17.398 -196.498 -289.066
15.4639 -195.447 -285.844
15.2789 -195.346 -285.532
14.7006 -195.165 -284.366
12.8342 -194.471 -280.634
12.681 -194.41 -280.33
12.0771 -194.028 -279.199
10.4779 -193.366 -275.919
10.3633 -193.318 -275.687
9.62254 -192.861 -274.573
7.57388 -191.939 -271.148
7.45681 -191.886 -270.951
6.91214 -191.668 -269.931
4.78126 -190.299 -266.165
4.69043 -190.241 -266.004
4.17483 -190.034 -264.977
2.45768 -189.455 -261.442
2.40849 -189.438 -261.341
1.96164 -189.194 -260.411
0.307301 -188.204 -256.971
0.285269 -188.191 -256.926
-0.291687 -187.926 -256.014
-2.78962 -186.76 -251.867
-5.1271 -185.122 -247.959
-5.63775 -184.778 -247.044
-6.51753 -184.362 -245.183
-7.58252 -184.029 -242.822
-7.88792 -183.858 -242.208
-9.00128 -183.133 -240.124
-10.3167 -182.486 -237.478
-10.645 -182.224 -236.837
-11.4288 -181.702 -235.186
-12.5347 -180.894 -232.874
-12.8106 -180.66 -232.308
-13.5804 -180.343 -230.757
-15.0177 -179.329 -227.587
-15.3535 -179.042 -226.928
-16.1902 -178.501 -225.373
-17.4358 -177.62 -222.984
-17.7149 -177.408 -222.464
-18.6407 -176.705 -221.167
-20.9372 -174.811 -217.604
-21.3201 -174.542 -216.977
-21.9387 -174.295 -215.73
-23.4048 -173.215 -212.797
-23.6549 -173.079 -212.295
-24.345 -172.778 -210.767
-25.6633 -171.973 -208.206
-25.8785 -171.81 -207.778
-26.7981 -170.869 -206.078
-28.3157 -169.878 -202.999
-28.5511 -169.721 -202.521
-29.2532 -169.088 -201.111
-30.671 -168.229 -198.477
-30.8904 -168.095 -198.042
-31.5199 -167.64 -196.712
-32.7719 -166.322 -193.97
-32.9643 -166.135 -193.56
-33.7135 -165.592 -191.973
-35.3471 -164.527 -188.812
-35.5665 -164.369 -188.377
-36.2154 -163.801 -187.096
-37.9968 -162.103 -183.581
-38.2102 -161.912 -183.165
-38.8582 -161.274 -181.875
-40.4276 -160.154 -178.939
-40.603 -160.03 -178.599
-41.1767 -159.519 -177.42
-42.4898 -158.157 -174.363
-42.623 -158.022 -174.048
-43.1576 -157.48 -172.919
-45.4761 -156.257 -168.935
-45.6744 -156.151 -168.59
-46.165 -155.685 -167.542
-47.7787 -153.895 -163.922
-47.9001 -153.763 -163.652
-48.4287 -153.21 -162.54
-50.0655 -151.719 -159.362
-50.1685 -151.624 -159.161
-50.6752 -151.138 -158.161
-52.4953 -149.168 -154.336
-52.5838 -149.073 -154.15
-53.0659 -148.733 -153.09
-54.6017 -147.599 -149.503
-54.6554 -147.559 -149.379
-55.0976 -147.169 -148.427
-57.0695 -145.351 -144.53
-57.1083 -145.315 -144.453
-57.5796 -144.863 -143.516
-58.9321 -142.647 -140.32
-58.9376 -142.638 -140.307
-59.3026 -142.169 -139.518
-61.5525 -140.448 -135.303
-63.0693 -137.992 -131.747
-63.575 -137.532 -130.861
-64.6684 -136.34 -128.653
-65.7423 -134.476 -125.752
-66.0632 -134.12 -125.085
-66.8443 -133.222 -123.408
-68.5782 -132.079 -120.558
-68.8827 -131.786 -119.962
-69.7572 -131.007 -118.312
-70.746 -129.423 -115.719
-71.0282 -129.121 -115.156
-72.344 -128.104 -113.497
-73.6882 -125.911 -110.654
-73.919 -125.476 -110.097
-74.7054 -124.617 -108.531
-75.7671 -123.487 -105.909
-76.0176 -123.226 -105.376
-76.6925 -122.189 -103.858
-78.6465 -120.464 -101.05
-79.0194 -120.126 -100.513
-79.7093 -118.888 -98.9388
-80.7435 -117.164 -96.1138
-80.902 -116.825 -95.6195
-81.9257 -115.735 -93.9849
-83.056 -113.339 -91.6349
-83.2566 -112.963 -91.2014
-84.1129 -111.991 -89.5635
-85.3655 -109.529 -86.2791
-85.5702 -109.152 -85.8
-86.2835 -108.277 -84.4483
-87.3939 -105.898 -81.4762
-87.5849 -105.54 -81.0345
-88.2442 -104.541 -79.7682
-89.9978 -101.605 -76.4531
-90.2422 -101.213 -76.0067
-90.9723 -100.319 -74.7372
-92.2408 -97.7815 -71.6771
-92.4188 -97.4552 -71.2862
-93.0015 -96.2849 -70.0431
-94.9728 -93.2659 -66.793
-95.1921 -92.9332 -66.4222
-95.5616 -92.0315 -65.2891
-97.2111 -89.3664 -62.1802
-97.3742 -89.0836 -61.8536
-97.9674 -87.9891 -60.6963
-99.1654 -84.8175 -57.4045
-99.2835 -84.51 -57.0955
-99.8861 -83.2943 -55.9953
-101.861 -80.0041 -52.5906
-102.015 -79.7276 -52.3156
-102.472 -78.461 -51.3944
-103.905 -74.2146 -47.8284
-104.003 -73.9303 -47.5901
-104.423 -72.8313 -46.7372
-105.46 -69.2174 -43.7361
-105.52 -69.02 -43.5714
-105.881 -68.0398 -42.8454
-107.011 -64.3813 -40.1955
-107.057 -64.2327 -40.0868
-107.456 -63.2495 -39.2368
-108.453 -59.7097 -36.6204
-108.479 -59.6173 -36.5522
-108.649 -58.6608 -35.7985
-109.626 -55.1704 -33.0953
-109.637 -55.1332 -33.0665
-109.783 -54.2921 -32.5352
-110.782 -48.5376 -28.9052
C 277
123.041 -189.274 -475.268
123.041 -189.274 -475.268
122.888 -189.427 -474.586
122.888 -189.427 -474.586
122.661 -189.654 -474.121
121.581 -190.735 -471.931
120.142 -191.856 -468.307
119.869 -192.122 -467.562
118.841 -192.534 -465.91
117.556 -193.291 -463.708
117.268 -193.45 -463.099
116.135 -193.818 -461.105
115.037 -195.408 -458.167
114.816 -195.709 -457.582
114.061 -195.82 -455.886
112.156 -195.917 -453.072
111.84 -196.068 -452.495
111.251 -196.412 -451.288
110.106 -197.008 -448.286
109.902 -197.154 -447.716
109.026 -197.49 -446.26
107.674 -198.24 -443.916
107.416 -198.378 -443.398
106.872 -198.859 -441.763
105.126 -199.421 -438.734
104.809 -199.554 -438.15
104.142 -200.075 -436.566
103.011 -201.036 -433.816
102.794 -201.153 -433.309
102.176 -201.23 -431.85
100.281 -201.322 -428.846
99.9739 -201.37 -428.327
99.3161 -201.79 -426.838
97.4006 -202.332 -423.63
97.1258 -202.42 -423.15
96.5915 -202.768 -422.039
95.1173 -202.94 -419.001
94.9102 -202.978 -418.576
93.9895 -203.248 -417.064
92.275 -203.96 -413.867
92.0363 -204.038 -413.429
91.3736 -204.139 -412.134
89.974 -204.586 -409.229
89.7936 -204.627 -408.855
89.2368 -204.651 -407.607
87.2472 -204.689 -404.368
87.0284 -204.7 -404.009
86.3702 -204.705 -402.797
84.7832 -205.039 -399.828
84.6183 -205.065 -399.518
83.8917 -204.908 -398.188
81.6084 -205.321 -394.325
81.4089 -205.36 -393.983
80.7572 -205.418 -392.779
79.1182 -205.787 -389.428
78.9883 -205.812 -389.166
78.4523 -205.864 -388.084
76.4898 -205.737 -384.411
76.3601 -205.729 -384.173
75.738 -205.788 -383.163
73.4827 -205.73 -379.508
73.3686 -205.728 -379.322
72.7982 -205.712 -378.301
71.0461 -205.905 -374.85
70.9807 -205.912 -374.722
70.5059 -205.937 -373.779
68.4493 -205.78 -369.946
68.4037 -205.776 -369.861
67.8769 -205.578 -368.963
65.9961 -205.142 -365.462
65.9834 -205.139 -365.439
65.5177 -205.118 -364.635
63.3698 -204.772 -360.767
60.5389 -204.434 -356.466
59.9168 -204.344 -355.531
58.9113 -204.373 -353.733
57.6708 -204.809 -351.443
57.3543 -204.825 -350.84
56.5395 -204.891 -349.229
55.0274 -204.545 -346.204
54.664 -204.452 -345.519
53.8466 -204.431 -343.867
52.1736 -204.099 -340.859
51.8452 -203.972 -340.291
50.8524 -203.468 -338.801
48.9707 -202.682 -335.869
48.64 -202.584 -335.307
48.0658 -202.858 -334.091
46.7031 -202.775 -331.27
46.4085 -202.737 -330.696
45.5489 -202.235 -329.293
43.6526 -201.448 -326.372
43.2907 -201.305 -325.808
42.4976 -201.215 -324.321
41.2644 -201.397 -321.701
41.0271 -201.397 -321.202
40.3884 -201.373 -319.741
38.8285 -200.882 -316.426
38.5342 -200.811 -315.877
37.6065 -200.496 -314.636
36.0799 -200.318 -312.139
35.8288 -200.274 -311.713
34.9795 -199.92 -310.074
33.2848 -199.308 -307.079
33.0229 -199.191 -306.62
32.0941 -198.662 -305.063
30.4041 -198.081 -301.861
30.1584 -198.001 -301.41
29.4262 -197.804 -300.16
27.8709 -197.24 -297.447
27.6654 -197.162 -297.083
27.0783 -197.044 -295.841
25.295 -196.606 -292.426
25.0817 -196.547 -292.017
24.3728 -196.17 -290.834
22.4006 -195.122 -287.326
22.1946 -195.025 -286.961
21.527 -194.901 -285.764
19.8448 -194.345 -282.775
19.6818 -194.286 -282.485
19.1208 -194.093 -281.37
17.2901 -193.379 -277.741
17.1403 -193.319 -277.445
16.5402 -192.929 -276.33
14.5585 -191.714 -272.551
14.4212 -191.634 -272.29
13.8465 -191.441 -271.182
11.9351 -190.673 -268.074
11.8257 -190.629 -267.895
11.3154 -190.502 -266.902
9.33925 -189.662 -263.139
9.25359 -189.624 -262.977
8.742 -189.33 -261.967
7.06198 -188.715 -258.454
7.01391 -188.697 -258.354
6.55477 -188.393 -257.443
4.57657 -187.162 -253.5
4.55035 -187.146 -253.448
4.00555 -186.864 -252.616
1.65076 -185.625 -248.71
-0.528207 -184.349 -244.931
-1.00382 -184.137 -244.029
-1.91211 -183.69 -242.222
-3.45167 -182.917 -239.132
-3.7678 -182.747 -238.504
-4.67173 -181.964 -236.78
-5.76439 -181.602 -234.405
-6.04735 -181.458 -233.801
-6.79646 -181.068 -232.164
-8.29873 -179.723 -229.105
-8.58881 -179.479 -228.507
-9.35003 -179.231 -226.772
-10.5736 -178.384 -224.385
-10.8578 -178.208 -223.836
-11.6221 -177.815 -222.318
-13.2882 -176.53 -219.308
-13.5796 -176.352 -218.746
-14.4654 -176.046 -217.25
-16.3638 -174.769 -214.246
-16.6898 -174.553 -213.711
-17.5039 -173.81 -212.18
-18.7513 -173.22 -209.552
-18.9943 -173.095 -209.039
-19.699 -172.467 -207.615
-21.2812 -171.275 -204.339
-21.5353 -171.095 -203.806
-22.3226 -170.462 -202.382
-23.6548 -169.895 -199.692
-23.8833 -169.788 -199.226
-24.5561 -169.214 -197.879
-25.8748 -167.934 -195.277
-26.0845 -167.76 -194.849
-26.8743 -167.141 -193.219
-28.3768 -166.133 -190.01
-28.6015 -165.963 -189.54
-29.2533 -165.543 -188.207
-31.0196 -163.554 -184.754
-31.2447 -163.323 -184.309
-31.914 -163.015 -182.982
-33.418 -161.94 -180.081
-33.5983 -161.806 -179.734
-34.1798 -161.486 -178.502
-36.1035 -160.675 -175.151
-36.307 -160.573 -174.781
-36.932 -160.107 -173.541
-38.246 -158.405 -170.273
-38.3755 -158.243 -169.951
-38.9562 -157.855 -168.836
-40.3228 -156.514 -165.732
-40.4492 -156.396 -165.457
-40.9893 -155.881 -164.39
-42.8499 -154.139 -160.82
-42.9883 -154.008 -160.553
-43.5513 -153.462 -159.448
-45.1562 -151.834 -156.176
-45.2579 -151.735 -155.97
-45.9259 -151.444 -154.839
-47.755 -150.034 -151.154
-47.8437 -149.965 -150.975
-48.2562 -149.514 -150.124
-49.8054 -147.85 -146.46
-49.8587 -147.793 -146.334
-50.3026 -147.334 -145.372
-51.7773 -145.517 -141.8
-51.8065 -145.481 -141.73
-52.2152 -145.03 -140.834
-54.2301 -143.169 -136.952
-54.2382 -143.161 -136.936
-54.6827 -142.735 -136.065
-56.3799 -140.822 -132.349
-58.7257 -138.734 -127.988
-59.1473 -138.291 -127.113
-60.2169 -137.274 -125.34
-61.3596 -135.944 -122.894
-61.6799 -135.624 -122.291
-62.4727 -134.8 -120.663
-64.131 -133.341 -117.77
-64.4337 -133.043 -117.177
-65.2963 -132.212 -115.518
-66.6806 -130.858 -112.148
-66.9816 -130.562 -111.544
-67.8977 -129.649 -109.98
-69.378 -127.873 -107.787
-69.6764 -127.557 -107.264
-70.3399 -126.376 -105.674
-71.2713 -124.58 -103.033
-71.4714 -124.271 -102.467
-72.2133 -123.459 -101.029
-73.9393 -121.407 -98.0067
-74.2652 -121.068 -97.4251
-75.1545 -120.367 -96.0522
-76.7059 -119.052 -92.6435
-77.0005 -118.793 -92.0436
-77.5077 -117.665 -90.8677
-79.0781 -115.469 -88.1135
-79.3409 -115.116 -87.6205
-79.8515 -114.006 -86.0441
-81.1248 -111.687 -83.3734
-81.3489 -111.329 -82.9393
-82.1953 -110.433 -81.3237
-83.5047 -108.019 -77.9461
-83.7119 -107.666 -77.4681
-84.3738 -106.542 -76.1161
-86.3778 -104.508 -72.9168
-86.6645 -104.217 -72.4767
-87.2406 -103.187 -71.4736
-88.4853 -100.184 -68.1062
-88.6538 -99.8106 -67.691
-89.2588 -98.6832 -66.4274
-91.3957 -96.2979 -63.2674
-91.627 -96.0147 -62.9004
-91.9501 -94.8915 -61.7103
-93.4525 -91.8368 -58.4351
-93.602 -91.5144 -58.0932
-94.0422 -90.4971 -57.1401
-95.3285 -87.0918 -53.7252
-95.4509 -86.7814 -53.4163
-96.0295 -85.5677 -52.3245
-97.6295 -82.6031 -49.083
-97.7604 -82.3557 -48.8202
-98.3636 -81.249 -47.9061
-100.151 -77.3751 -44.3534
-100.273 -77.1154 -44.1159
-100.741 -76.0678 -43.2648
-101.896 -72.5769 -40.2681
-101.962 -72.386 -40.1037
-102.339 -71.4225 -39.3783
-103.51 -67.8071 -36.7299
-103.558 -67.6604 -36.6212
-103.963 -66.6829 -35.7713
-104.975 -63.159 -33.1556
-105.002 -63.0672 -33.0873
-105.313 -62.1441 -32.3024
-106.669 -58.2509 -29.1608
-106.684 -58.2094 -29.1274
-106.761 -57.3956 -28.6509
-107.28 -51.8332 -25.4031
C 0
C 0
L 1
B 5
C 276
122.491 -201.523 -480.832
122.491 -201.523 -480.832
122.333 -201.681 -480.155
122.333 -201.681 -480.155
122.154 -201.86 -479.642
121.323 -202.69 -477.202
119.435 -203.353 -474.028
119.122 -203.641 -473.323
118.221 -204.349 -471.545
117.395 -205.011 -468.884
117.109 -205.155 -468.272
116.361 -205.935 -466.624
114.492 -206.647 -463.937
114.053 -206.796 -463.343
113.215 -207.553 -461.732
111.517 -208.012 -458.721
111.212 -208.116 -458.136
110.262 -208.46 -456.629
109.199 -209.714 -454.002
108.923 -209.909 -453.465
108.207 -210.055 -451.943
106.366 -210.456 -449.057
106.071 -210.596 -448.514
105.212 -211.087 -447.041
103.147 -211.608 -444.149
102.848 -211.757 -443.606
102.029 -211.954 -442.128
100.936 -213.049 -439.272
100.701 -213.211 -438.775
99.5896 -213.47 -437.264
98.1898 -214.389 -434.101
97.9269 -214.52 -433.586
97.1261 -214.763 -432.287
95.1918 -214.845 -429.154
94.915 -214.869 -428.685
94.0599 -214.993 -427.423
91.9053 -215.409 -424.332
91.629 -215.487 -423.882
91.2588 -215.894 -422.632
89.6697 -216.549 -419.623
89.4472 -216.621 -419.21
88.803 -216.714 -417.943
86.7084 -216.864 -414.793
86.4441 -216.888 -414.398
85.8475 -217.214 -413.061
83.9004 -217.715 -409.552
83.6927 -217.771 -409.161
83.002 -217.88 -407.953
81.4404 -218.318 -404.896
81.2773 -218.356 -404.581
80.7055 -218.418 -403.446
77.952 -218.215 -399.832
77.7156 -218.2 -399.512
76.9993 -218.171 -398.346
75.3387 -218.207 -394.946
75.2064 -218.209 -394.685
74.596 -218.288 -393.672
72.4539 -218.259 -390.153
72.3194 -218.258 -389.93
71.7409 -218.254 -388.878
70.0624 -218.458 -385.526
69.9763 -218.468 -385.357
69.3135 -218.554 -384.289
67.1885 -218.596 -380.782
67.1117 -218.597 -380.655
66.5902 -218.603 -379.71
64.1908 -218.619 -376.052
64.1402 -218.619 -375.975
63.4648 -218.544 -374.987
61.2083 -218.389 -371.06
61.1962 -218.388 -371.039
60.7198 -218.369 -370.156
58.8702 -218.498 -366.472
56.1959 -218.598 -362.367
55.6113 -218.571 -361.457
54.1488 -218.335 -359.375
52.8058 -218.262 -356.554
52.4043 -218.16 -355.934
51.6111 -218.192 -354.246
49.8361 -217.576 -351.427
49.43 -217.475 -350.779
48.5148 -217.087 -349.224
46.4721 -216.718 -346.575
46.0208 -216.645 -345.998
45.1715 -216.61 -344.42
44.043 -216.855 -341.944
43.7727 -216.866 -341.401
42.6135 -216.404 -339.67
41.0463 -215.896 -336.974
40.714 -215.769 -336.429
39.504 -215.381 -334.764
37.9962 -215.053 -331.849
37.7429 -215.024 -331.332
36.8588 -215.104 -329.963
35.029 -214.85 -326.841
34.6958 -214.778 -326.278
33.8746 -214.264 -324.867
31.7303 -213.586 -321.962
31.3608 -213.482 -321.469
30.5761 -213.395 -320.069
